Init 69 40
ChangePlayerIDScore 158579583 33
ChangePlayerIDScore 1477913433 40
MergeGroups 19 47
ChangePlayerIDScore 246092871 29
IncreasePlayerIDLevel -8 5
MergeGroups 66 24
RemovePlayer 1988045021
RemovePlayer 25651074
IncreasePlayerIDLevel 584950136 6
RemovePlayer 1173922611
RemovePlayer 1742255895
GetPercentOfPlayersWithScoreInBounds 39 34 16 21
ChangePlayerIDScore 125823110 5
AverageHighestPlayerLevelByGroup 53 299
GetPercentOfPlayersWithScoreInBounds 55 25 0 4
RemovePlayer 1254353098
AddPlayer 189332299 28 13
AddPlayer 1497373265 40 23
AverageHighestPlayerLevelByGroup 0 591
ChangePlayerIDScore 1091611675 36
MergeGroups 40 40
RemovePlayer 2123782711
MergeGroups 626795613 59
AddPlayer 971093991 67 10
ChangePlayerIDScore 1459767009 14
AverageHighestPlayerLevelByGroup 10 -3
ChangePlayerIDScore 1352902203 32
ChangePlayerIDScore 729860386 23
AverageHighestPlayerLevelByGroup 16 452
AverageHighestPlayerLevelByGroup 45 440
AddPlayer 1927787020 42 -6
MergeGroups 33 18
GetPercentOfPlayersWithScoreInBounds 53 15 0 0
RemovePlayer 1127430391
RemovePlayer 1688200182
IncreasePlayerIDLevel 2089774804 4
GetPercentOfPlayersWithScoreInBounds 8 24 0 6
ChangePlayerIDScore 1143965062 6
AverageHighestPlayerLevelByGroup 0 33
RemovePlayer 1706891719
RemovePlayer 251612071
RemovePlayer 1153134001
AverageHighestPlayerLevelByGroup 0 10
IncreasePlayerIDLevel 1981563977 4
MergeGroups 3 65
MergeGroups 23 21
AverageHighestPlayerLevelByGroup 0 601
AverageHighestPlayerLevelByGroup 68 76
ChangePlayerIDScore 2036182325 7
AddPlayer 1931771883 53 32
IncreasePlayerIDLevel 367326374 6
IncreasePlayerIDLevel 210851906 4
MergeGroups 56 65
IncreasePlayerIDLevel 1465018087 9
ChangePlayerIDScore 2135697046 19
GetPercentOfPlayersWithScoreInBounds 0 24 13 13
GetPercentOfPlayersWithScoreInBounds 0 31 26 26
AverageHighestPlayerLevelByGroup 0 28
ChangePlayerIDScore 263632063 15
GetPercentOfPlayersWithScoreInBounds 15 21 0 16
MergeGroups 37 62
ChangePlayerIDScore 1118441277 20
MergeGroups 55 19
MergeGroups 22 168316621
ChangePlayerIDScore 1162069969 36
MergeGroups 58 -9
ChangePlayerIDScore -1 10
IncreasePlayerIDLevel 857935757 8
RemovePlayer 2106770603
MergeGroups 62 3
ChangePlayerIDScore 68198835 21
GetPercentOfPlayersWithScoreInBounds 58 -6 1 0
ChangePlayerIDScore 120108857 1585069029
ChangePlayerIDScore 1145700561 20
AverageHighestPlayerLevelByGroup 16 98
ChangePlayerIDScore 101548090 23
IncreasePlayerIDLevel 550447056 3
IncreasePlayerIDLevel 1129057135 2
RemovePlayer 282568689
GetPercentOfPlayersWithScoreInBounds 37 2096597868 1 0
GetPercentOfPlayersWithScoreInBounds 51 34 0 25
GetPercentOfPlayersWithScoreInBounds 0 2 5 12
RemovePlayer 2089774804
RemovePlayer 1992875102
AverageHighestPlayerLevelByGroup 0 123
IncreasePlayerIDLevel 633827687 5
ChangePlayerIDScore 2002953461 25
MergeGroups -3 62
ChangePlayerIDScore 92851919 23
MergeGroups 37 67
AddPlayer 982492698 53 18
ChangePlayerIDScore 737652259 32
IncreasePlayerIDLevel 1435860719 5
AddPlayer 411109828 13 20
ChangePlayerIDScore 928765709 18
IncreasePlayerIDLevel 387221892 6
ChangePlayerIDScore 488926293 29
ChangePlayerIDScore 1184178809 27
MergeGroups 1840455661 5
ChangePlayerIDScore 1446346676 13
MergeGroups 50 55
IncreasePlayerIDLevel -2 4
MergeGroups 34 34
MergeGroups 53 -5
GetPercentOfPlayersWithScoreInBounds 33 17 16 18
IncreasePlayerIDLevel 2012845388 1
RemovePlayer 1880103624
AddPlayer 880083149 29 17
RemovePlayer 1875725637
AverageHighestPlayerLevelByGroup 0 660
AddPlayer 1732378292 11 13
AddPlayer 1653058362 67 9
ChangePlayerIDScore 2077933451 11
AverageHighestPlayerLevelByGroup 0 515
ChangePlayerIDScore -4 12
IncreasePlayerIDLevel 308384485 3
AddPlayer 263632063 50 9
RemovePlayer 754316084
RemovePlayer 695991332
AverageHighestPlayerLevelByGroup 0 231
GetPercentOfPlayersWithScoreInBounds 30 20 0 20
IncreasePlayerIDLevel 877087703 8
MergeGroups 14 69
AverageHighestPlayerLevelByGroup 18 8
AverageHighestPlayerLevelByGroup 0 436
MergeGroups 494308540 1
ChangePlayerIDScore 434906258 26
GetPercentOfPlayersWithScoreInBounds 0 28 34 23
ChangePlayerIDScore 542911170 1
MergeGroups 40 26
IncreasePlayerIDLevel 189332299 4
AverageHighestPlayerLevelByGroup 28 57
AddPlayer 1862814491 23 31
AddPlayer 816281479 38 20
ChangePlayerIDScore 1739449951 27
IncreasePlayerIDLevel 643197346 5
IncreasePlayerIDLevel 705350651 -10
AddPlayer 388825781 36 13
AverageHighestPlayerLevelByGroup 0 246
GetPercentOfPlayersWithScoreInBounds 0 13 23 24
GetPercentOfPlayersWithScoreInBounds 56 40 0 7
IncreasePlayerIDLevel 2080025876 8
GetPercentOfPlayersWithScoreInBounds 40 12 0 12
RemovePlayer 1484580448
RemovePlayer 1606706209
AverageHighestPlayerLevelByGroup 0 674
RemovePlayer 1435701060
GetPercentOfPlayersWithScoreInBounds 0 24 0 0
AddPlayer 467857842 8 39
GetPercentOfPlayersWithScoreInBounds 35 14 17 21
AverageHighestPlayerLevelByGroup 50 605
IncreasePlayerIDLevel 1698360541 2
AverageHighestPlayerLevelByGroup 0 75
MergeGroups 51 45
ChangePlayerIDScore 406458302 34
GetPercentOfPlayersWithScoreInBounds -5 24 0 0
GetPercentOfPlayersWithScoreInBounds 10 22 12 21
IncreasePlayerIDLevel 857935757 9
AverageHighestPlayerLevelByGroup 24 509
AddPlayer 1065598209 25 13
AverageHighestPlayerLevelByGroup -1 1
GetPercentOfPlayersWithScoreInBounds 38 16 25 21
AverageHighestPlayerLevelByGroup 0 479
GetPercentOfPlayersWithScoreInBounds 31 7 5 9
GetPercentOfPlayersWithScoreInBounds -3 1 0 0
AddPlayer 765107839 50 28
RemovePlayer 2057794462
MergeGroups 49 29
ChangePlayerIDScore 1839693616 9
ChangePlayerIDScore 149289710 23
AverageHighestPlayerLevelByGroup 20 603
ChangePlayerIDScore 659342057 36
ChangePlayerIDScore 510916592 15
AddPlayer 1666708690 61 10
MergeGroups 65 43
IncreasePlayerIDLevel 483571302 2
ChangePlayerIDScore 413846446 27
ChangePlayerIDScore 1921906344 9
GetPercentOfPlayersWithScoreInBounds 0 3 0 11
MergeGroups 49 43
IncreasePlayerIDLevel 947437109 9
GetPercentOfPlayersWithScoreInBounds 0 30 7 8
IncreasePlayerIDLevel 444345020 5
AddPlayer 49987527 62 2
MergeGroups 25 1210425835
GetPercentOfPlayersWithScoreInBounds 0 26 23 18
RemovePlayer 1125956587
MergeGroups 33 18
AverageHighestPlayerLevelByGroup 64 460
AddPlayer 411263154 41 24
RemovePlayer 131425806
GetPercentOfPlayersWithScoreInBounds 0 18 29 17
AddPlayer 1896617201 3 13
RemovePlayer -9
AddPlayer 920325449 25 4
RemovePlayer 643538127
MergeGroups 23 7
MergeGroups 43 15
MergeGroups 1 63
GetPercentOfPlayersWithScoreInBounds 36 7 11 16
IncreasePlayerIDLevel 892636232 1
MergeGroups 42 1035395587
AddPlayer 1278670129 48 39
RemovePlayer 2116763074
ChangePlayerIDScore -2 14
GetPercentOfPlayersWithScoreInBounds 0 7 0 8
AverageHighestPlayerLevelByGroup 64 4182
IncreasePlayerIDLevel 844188113 7
MergeGroups 46 6
AverageHighestPlayerLevelByGroup 32 263
ChangePlayerIDScore 49987527 27
IncreasePlayerIDLevel 1815465089 4
GetPercentOfPlayersWithScoreInBounds 0 9 2 0
ChangePlayerIDScore 1840020380 3
AddPlayer 572506119 39 33
ChangePlayerIDScore 291785510 24
ChangePlayerIDScore 1067631686 7
IncreasePlayerIDLevel 1352902203 9
RemovePlayer 1685858031
AddPlayer -8 58 25
AverageHighestPlayerLevelByGroup 0 669
GetPercentOfPlayersWithScoreInBounds 0 14 0 0
AddPlayer 67467053 1 24
IncreasePlayerIDLevel 1491499599 3
AddPlayer 1919980020 30 35
IncreasePlayerIDLevel 963980561 5
GetPercentOfPlayersWithScoreInBounds 40 2 0 0
AddPlayer 791088864 4 16
ChangePlayerIDScore 450882621 35
AddPlayer 1310840083 40 2
AddPlayer 2048164482 6 1
IncreasePlayerIDLevel 1417373356 2
AddPlayer 1653278092 51 1511851995
MergeGroups 47 61
AddPlayer 2127562240 46 16
MergeGroups 14 54
GetPercentOfPlayersWithScoreInBounds 0 2 0 5
RemovePlayer 944271427
GetPercentOfPlayersWithScoreInBounds 0 17 3 4
MergeGroups 43 68
ChangePlayerIDScore 1387407399 19
RemovePlayer 996429687
AverageHighestPlayerLevelByGroup 50 598
MergeGroups 58 14
IncreasePlayerIDLevel 189332299 2
ChangePlayerIDScore 1646909955 24
GetPercentOfPlayersWithScoreInBounds 16 11 15 31
IncreasePlayerIDLevel 1398504450 1
AddPlayer 589555609 30 7
GetPercentOfPlayersWithScoreInBounds 49 725358045 1 0
RemovePlayer 1075950421
ChangePlayerIDScore 1818008005 9
AverageHighestPlayerLevelByGroup 0 38
AddPlayer 675883465 9 24
AddPlayer 1551290320 23 14
IncreasePlayerIDLevel 405684243 2
RemovePlayer 700599564
IncreasePlayerIDLevel 1974275930 -8
GetPercentOfPlayersWithScoreInBounds 64 27 7 10
ChangePlayerIDScore 1486034484 17
IncreasePlayerIDLevel 781938659 5
RemovePlayer 76852631
MergeGroups 27 25
MergeGroups 14 17
AddPlayer 1567160344 59 4
AddPlayer 158210728 42 5
GetPercentOfPlayersWithScoreInBounds 25 16 9 11
RemovePlayer 1900319382
RemovePlayer 705350651
IncreasePlayerIDLevel 1452911212 7
AddPlayer 537219111 35 9
GetPercentOfPlayersWithScoreInBounds 46 17 0 0
GetPercentOfPlayersWithScoreInBounds 0 37 0 0
GetPercentOfPlayersWithScoreInBounds 3 17 5 23
IncreasePlayerIDLevel 361919024 9
ChangePlayerIDScore 1192913543 25
IncreasePlayerIDLevel 1091611675 4
GetPercentOfPlayersWithScoreInBounds 0 40 0 10
IncreasePlayerIDLevel 215647147 6
AddPlayer 668951279 54 1047288641
ChangePlayerIDScore 1315357 34
GetPercentOfPlayersWithScoreInBounds 53 26 4 19
RemovePlayer 2120170466
MergeGroups -2 25
IncreasePlayerIDLevel -10 7
IncreasePlayerIDLevel 1417373356 5
RemovePlayer -2
RemovePlayer 401190154
ChangePlayerIDScore 458995232 14
MergeGroups 47 44
GetPercentOfPlayersWithScoreInBounds 0 10 24 31
IncreasePlayerIDLevel 643197346 9
ChangePlayerIDScore 792095118 13
MergeGroups 34 68
GetPercentOfPlayersWithScoreInBounds 0 3 17 10
GetPercentOfPlayersWithScoreInBounds 0 40 12 18
GetPercentOfPlayersWithScoreInBounds 18 -10 1 0
GetPercentOfPlayersWithScoreInBounds -10 35 0 0
MergeGroups 52 1
AverageHighestPlayerLevelByGroup 0 484
AddPlayer 1862814491 19 35
IncreasePlayerIDLevel 1302520824 1
ChangePlayerIDScore 2034938016 9
GetPercentOfPlayersWithScoreInBounds 0 29 11 12
RemovePlayer 1142445147
RemovePlayer 1438312800
GetPercentOfPlayersWithScoreInBounds 37 5 0 7
AverageHighestPlayerLevelByGroup 293778059 1
ChangePlayerIDScore 772426226 35
RemovePlayer 431130727
RemovePlayer 785286256
AddPlayer 1387011399 38 611488013
IncreasePlayerIDLevel 1061076469 5
GetPercentOfPlayersWithScoreInBounds 0 31 2 12
MergeGroups 54 29
GetPercentOfPlayersWithScoreInBounds 0 18 0 7
RemovePlayer 1184723131
AverageHighestPlayerLevelByGroup 0 73
GetPercentOfPlayersWithScoreInBounds 10 16 28 28
ChangePlayerIDScore 2110207181 31
MergeGroups 20 2
ChangePlayerIDScore 1721924928 36
AddPlayer 1850887263 33 12
ChangePlayerIDScore 158579583 14
GetPercentOfPlayersWithScoreInBounds 67 31 0 2
AddPlayer 234633948 40 18
AddPlayer 1954785219 18 38
GetPercentOfPlayersWithScoreInBounds 0 12 0 0
IncreasePlayerIDLevel 1651300909 7
ChangePlayerIDScore 1477913433 24
IncreasePlayerIDLevel 375244824 7
MergeGroups 5 3
AverageHighestPlayerLevelByGroup 0 379
IncreasePlayerIDLevel 1014328080 2
MergeGroups 19 5
GetPercentOfPlayersWithScoreInBounds -7 35 0 0
ChangePlayerIDScore 1072047852 12
RemovePlayer 205829687
AverageHighestPlayerLevelByGroup 0 420
AverageHighestPlayerLevelByGroup 0 509
RemovePlayer 681081858
MergeGroups 4 1
GetPercentOfPlayersWithScoreInBounds 31 33 24 2
RemovePlayer 662530976
RemovePlayer 2000452573
MergeGroups 66 55
GetPercentOfPlayersWithScoreInBounds 66 32 19 21
MergeGroups 42 2
GetPercentOfPlayersWithScoreInBounds 66 19 9 17
GetPercentOfPlayersWithScoreInBounds 0 40 3 7
ChangePlayerIDScore 1108453565 37
IncreasePlayerIDLevel 1673628495 9
AddPlayer 1102351460 65 25
AverageHighestPlayerLevelByGroup 32 227
IncreasePlayerIDLevel 1213047571 6
AddPlayer 87737667 1 28
GetPercentOfPlayersWithScoreInBounds 0 11 7 9
RemovePlayer 450882621
RemovePlayer 285638112
GetPercentOfPlayersWithScoreInBounds 0 23 9 30
AverageHighestPlayerLevelByGroup 0 285
AddPlayer 608423716 28 31
ChangePlayerIDScore 1573921012 4
RemovePlayer 1166877328
AverageHighestPlayerLevelByGroup 0 670
MergeGroups 60 4
IncreasePlayerIDLevel -3 9
GetPercentOfPlayersWithScoreInBounds 1030352419 7 0 0
ChangePlayerIDScore 595948605 7
AddPlayer 756267067 25 15
IncreasePlayerIDLevel -5 8
ChangePlayerIDScore 1362517653 8
ChangePlayerIDScore 1108453565 9
ChangePlayerIDScore 274274548 20
GetPercentOfPlayersWithScoreInBounds 12 2 10 14
RemovePlayer 543080083
AverageHighestPlayerLevelByGroup 66 8952
ChangePlayerIDScore 2007137733 32
MergeGroups -7 38
AverageHighestPlayerLevelByGroup 0 494
AddPlayer 1741019717 37 27
AddPlayer 725124980 5 14
RemovePlayer 285250156
ChangePlayerIDScore 1477913433 25
MergeGroups 51 16
AverageHighestPlayerLevelByGroup 0 208
ChangePlayerIDScore 792095118 27
AverageHighestPlayerLevelByGroup 0 496
MergeGroups 13 57
AverageHighestPlayerLevelByGroup 33 9997
RemovePlayer 571189339
RemovePlayer 828475994
GetPercentOfPlayersWithScoreInBounds 0 35 0 12
AddPlayer 714783097 47 20
AddPlayer 1710132613 42 6
AverageHighestPlayerLevelByGroup 0 209
MergeGroups 52 62
IncreasePlayerIDLevel 281787205 7
AddPlayer 280181767 47 17
AverageHighestPlayerLevelByGroup 0 59
IncreasePlayerIDLevel 651245047 5
RemovePlayer 595904844
GetPercentOfPlayersWithScoreInBounds 42 22 21 18
IncreasePlayerIDLevel 526885461 9
RemovePlayer 1842498037
ChangePlayerIDScore 1866923996 2
RemovePlayer 1097764995
AddPlayer 1607306807 20 23
MergeGroups 2 19
AverageHighestPlayerLevelByGroup 0 379
AverageHighestPlayerLevelByGroup 57 415
ChangePlayerIDScore -5 33
ChangePlayerIDScore 755324139 37
GetPercentOfPlayersWithScoreInBounds 11 21 0 22
IncreasePlayerIDLevel 1904435698 9
GetPercentOfPlayersWithScoreInBounds 2011966232 5 0 0
GetPercentOfPlayersWithScoreInBounds 0 8 28 20
GetPercentOfPlayersWithScoreInBounds 23 35 24 14
GetPercentOfPlayersWithScoreInBounds 33 17 31 33
MergeGroups 14 44
ChangePlayerIDScore 1146734984 29
MergeGroups -5 50
AddPlayer 1424888991 37 15
AddPlayer 153191964 55 1
AverageHighestPlayerLevelByGroup 0 479
MergeGroups 26 19
IncreasePlayerIDLevel 547063040 7
AverageHighestPlayerLevelByGroup 0 209
GetPercentOfPlayersWithScoreInBounds 7 21 9 13
AddPlayer 435517800 42 8
RemovePlayer -3
RemovePlayer 9512639
AddPlayer 697163733 53 1
ChangePlayerIDScore -10 38
MergeGroups 66 46
GetPercentOfPlayersWithScoreInBounds 11 31 0 0
IncreasePlayerIDLevel 1329642608 3
GetPercentOfPlayersWithScoreInBounds 0 27 21 24
GetPercentOfPlayersWithScoreInBounds 0 29 10 15
AddPlayer 864535733 17 34
AverageHighestPlayerLevelByGroup 53 241
MergeGroups 40 19
MergeGroups 23 -1
MergeGroups 30 61
AverageHighestPlayerLevelByGroup 48 350
AverageHighestPlayerLevelByGroup 0 45
RemovePlayer 1550523419
IncreasePlayerIDLevel 990230516 5
ChangePlayerIDScore -3 35
IncreasePlayerIDLevel 1564940820 4
ChangePlayerIDScore 161396034 21
ChangePlayerIDScore 263632063 33
AverageHighestPlayerLevelByGroup 0 433
AverageHighestPlayerLevelByGroup 0 641
RemovePlayer 2002467133
GetPercentOfPlayersWithScoreInBounds 47 1 0 14
MergeGroups 29 63
ChangePlayerIDScore 447582896 19
GetPercentOfPlayersWithScoreInBounds 0 11 0 0
ChangePlayerIDScore 1732321212 21
MergeGroups -1 8
ChangePlayerIDScore 1991017483 40
IncreasePlayerIDLevel 2003658438 7
IncreasePlayerIDLevel 1072047852 8
GetPercentOfPlayersWithScoreInBounds 33 1538607277 1 0
ChangePlayerIDScore 760594293 16
AverageHighestPlayerLevelByGroup 0 153
GetPercentOfPlayersWithScoreInBounds 0 39 0 8
RemovePlayer 1712626509
RemovePlayer 1249749655
AddPlayer 1398233803 35 18
RemovePlayer 1599503578
MergeGroups 40 19
AddPlayer 2047247134 45 5
IncreasePlayerIDLevel 797574197 9
GetPercentOfPlayersWithScoreInBounds 25 11 24 12
ChangePlayerIDScore 465463409 8
ChangePlayerIDScore 924967595 31
MergeGroups 26 4
RemovePlayer 241768484
AddPlayer 70102532 1 27
IncreasePlayerIDLevel 1465018087 1
MergeGroups 11 19
MergeGroups 56 24
GetPercentOfPlayersWithScoreInBounds 0 36 7 16
GetPercentOfPlayersWithScoreInBounds 0 10 26 26
IncreasePlayerIDLevel 1552492174 5
ChangePlayerIDScore 2091426730 20
GetPercentOfPlayersWithScoreInBounds 48 28 0 10
AverageHighestPlayerLevelByGroup 0 554
RemovePlayer 263632063
AddPlayer 2092740987 48 26
IncreasePlayerIDLevel 2012845388 1
RemovePlayer 321656611
GetPercentOfPlayersWithScoreInBounds 9 1525757297 1 0
AddPlayer 1090971885 68 13
RemovePlayer 2038750969
GetPercentOfPlayersWithScoreInBounds 0 14 13 25
IncreasePlayerIDLevel 1542523590 9
ChangePlayerIDScore 1352902203 27
GetPercentOfPlayersWithScoreInBounds 47 29 0 26
AverageHighestPlayerLevelByGroup 56 645
AverageHighestPlayerLevelByGroup 0 475
IncreasePlayerIDLevel 1979315308 4
GetPercentOfPlayersWithScoreInBounds 40 34 0 12
RemovePlayer 829503418
GetPercentOfPlayersWithScoreInBounds 0 23 0 4
GetPercentOfPlayersWithScoreInBounds 0 11 9 12
AverageHighestPlayerLevelByGroup 0 274
AddPlayer 1119983229 29 8
GetPercentOfPlayersWithScoreInBounds 0 38 0 0
MergeGroups 2 50
GetPercentOfPlayersWithScoreInBounds 0 31 24 33
RemovePlayer 1638351398
AddPlayer 1047714452 38 33
AverageHighestPlayerLevelByGroup 12 196
MergeGroups 66 51
RemovePlayer -10
ChangePlayerIDScore 1387047613 39
AddPlayer 1459647665 20 7
GetPercentOfPlayersWithScoreInBounds 18 8 5 14
ChangePlayerIDScore 434906258 24
ChangePlayerIDScore 963980561 13
MergeGroups 9 15
RemovePlayer 928765709
AddPlayer 1418383156 54 32
GetPercentOfPlayersWithScoreInBounds 15 -6 1 0
ChangePlayerIDScore 604784465 28
AverageHighestPlayerLevelByGroup 0 142
AddPlayer 81001155 32 32
AddPlayer 639930017 45 33
RemovePlayer 1753751124
GetPercentOfPlayersWithScoreInBounds -6 22 0 0
AverageHighestPlayerLevelByGroup 52 181
AddPlayer 321321118 9 34
RemovePlayer 246092871
RemovePlayer 765126789
ChangePlayerIDScore 1486034484 18
IncreasePlayerIDLevel 816281479 2
IncreasePlayerIDLevel 553027668 1
AverageHighestPlayerLevelByGroup 39 -7
IncreasePlayerIDLevel 918588556 9
MergeGroups 156078473 68
RemovePlayer 1870512052
AverageHighestPlayerLevelByGroup 26 -5
GetPercentOfPlayersWithScoreInBounds 55 9 0 6
AverageHighestPlayerLevelByGroup 55 364
AverageHighestPlayerLevelByGroup 0 50
AddPlayer 301895546 8 3
GetPercentOfPlayersWithScoreInBounds 0 6 0 10
IncreasePlayerIDLevel 849042993 6
GetPercentOfPlayersWithScoreInBounds 49 35 18 20
MergeGroups 61 60
IncreasePlayerIDLevel 1763911265 5
GetPercentOfPlayersWithScoreInBounds 0 9 0 10
MergeGroups 0 40
ChangePlayerIDScore 1697950041 38
AddPlayer 1787479028 51 21
AverageHighestPlayerLevelByGroup 0 9486
AverageHighestPlayerLevelByGroup 0 55
GetPercentOfPlayersWithScoreInBounds 0 37 0 6
AddPlayer 128124040 7 37
ChangePlayerIDScore 308411524 32
GetPercentOfPlayersWithScoreInBounds 0 40 2 7
ChangePlayerIDScore 1452911212 29
ChangePlayerIDScore 1405789154 13
ChangePlayerIDScore 687371509 39
MergeGroups 1423475456 45
MergeGroups 7 14
MergeGroups 1 15
AddPlayer 1233791221 34 39
IncreasePlayerIDLevel 576348302 5
GetPercentOfPlayersWithScoreInBounds 0 17 0 5
RemovePlayer 2036182325
MergeGroups 50 -7
AddPlayer 1798477645 19 19
AverageHighestPlayerLevelByGroup 0 2523
MergeGroups 66 47241218
MergeGroups 44 12
RemovePlayer 291785510
ChangePlayerIDScore 1013622724 29
ChangePlayerIDScore 33521871 21
AverageHighestPlayerLevelByGroup 0 191
IncreasePlayerIDLevel 661164113 2
MergeGroups 64 17
AddPlayer 912358895 51 24
MergeGroups 26 67
AddPlayer 2044861618 38 34
AddPlayer 593677869 21 11
AddPlayer 1315584827 1 34
IncreasePlayerIDLevel 1496208706 7
AverageHighestPlayerLevelByGroup 66 272
IncreasePlayerIDLevel 411109828 3
AddPlayer 491222216 68 3
IncreasePlayerIDLevel 510916592 4
AddPlayer 1047999095 52 36
AddPlayer 1047999095 19 37
MergeGroups 14 41
GetPercentOfPlayersWithScoreInBounds 56 32 0 0
AddPlayer 1708513340 21 28
AddPlayer 404395380 58 22
AverageHighestPlayerLevelByGroup 0 185
RemovePlayer 1126810512
RemovePlayer 1342072887
GetPercentOfPlayersWithScoreInBounds 19 36 0 6
ChangePlayerIDScore 1505373374 17
IncreasePlayerIDLevel 639930017 2
RemovePlayer 1712801647
AverageHighestPlayerLevelByGroup 57 256
ChangePlayerIDScore 1315357 -6
IncreasePlayerIDLevel -6 6
ChangePlayerIDScore 278814814 22
AddPlayer 1922090666 57 15
GetPercentOfPlayersWithScoreInBounds 0 21 0 4
RemovePlayer 1362517653
ChangePlayerIDScore 1940016079 30
AverageHighestPlayerLevelByGroup -8 1
RemovePlayer 89557709
AverageHighestPlayerLevelByGroup 36 665
AverageHighestPlayerLevelByGroup 0 572
ChangePlayerIDScore 1398420627 2
AverageHighestPlayerLevelByGroup 62 113
AddPlayer 1984052386 18 27
GetPercentOfPlayersWithScoreInBounds 0 10 6 16
IncreasePlayerIDLevel 1379820265 1
RemovePlayer 1455387450
RemovePlayer 1946869243
IncreasePlayerIDLevel 309264518 3
AddPlayer 1673289274 2 31
AverageHighestPlayerLevelByGroup 0 111
ChangePlayerIDScore 1486034484 -8
ChangePlayerIDScore 207038197 2
RemovePlayer 273762733
MergeGroups 45 26
ChangePlayerIDScore 1417373356 23
GetPercentOfPlayersWithScoreInBounds 0 13 0 10
GetPercentOfPlayersWithScoreInBounds 29 -9 1 0
MergeGroups 26 32
AddPlayer 536911518 33 16
AverageHighestPlayerLevelByGroup 16 7492
AverageHighestPlayerLevelByGroup 0 2493
IncreasePlayerIDLevel 87737667 5
RemovePlayer 1922137200
AddPlayer 1360988667 26 20
GetPercentOfPlayersWithScoreInBounds 49 15 0 7
AddPlayer 2135670209 1 31
MergeGroups 33 9
AddPlayer 590423296 36 34
MergeGroups 17 22
MergeGroups 1172167009 11
IncreasePlayerIDLevel 1419354984 8
AddPlayer 1278532195 57 10
MergeGroups 22 66
RemovePlayer 2008510834
RemovePlayer 972326966
AverageHighestPlayerLevelByGroup 1052720174 1
ChangePlayerIDScore 618999051 33
ChangePlayerIDScore 816113264 3
AverageHighestPlayerLevelByGroup 33 524
MergeGroups 43 -10
