Init 88 137
MergeGroups 20 11
IncreasePlayerIDLevel 1961291445 -8
MergeGroups 72 30
RemovePlayer 1273606475
RemovePlayer 1559150236
AverageHighestPlayerLevelByGroup 0 191
AddPlayer 1668352525 21 41
GetPercentOfPlayersWithScoreInBounds 25 82 0 15
GetPercentOfPlayersWithScoreInBounds 0 78 0 10
IncreasePlayerIDLevel 615989629 -10
RemovePlayer 1817270448
GetPercentOfPlayersWithScoreInBounds 3 129 11 14
AddPlayer 227948028 1601031604 92
MergeGroups 69 40
GetPercentOfPlayersWithScoreInBounds 25 1342627541 1 0
IncreasePlayerIDLevel -3 9
AverageHighestPlayerLevelByGroup 12 366
AddPlayer 347347161 88 31
IncreasePlayerIDLevel 1733083274 1
RemovePlayer -1
AddPlayer 955708771 63 84
MergeGroups 12 74
MergeGroups 13 76
MergeGroups 4 88
MergeGroups 69 25
RemovePlayer 2023408723
IncreasePlayerIDLevel 7443261 5
MergeGroups 3 16
RemovePlayer 1514004057
AddPlayer 1395694710 3 117
ChangePlayerIDScore 2024147541 58
MergeGroups 2 25
MergeGroups 14 1123891214
GetPercentOfPlayersWithScoreInBounds 51 116 8 25
ChangePlayerIDScore 1075420626 35
MergeGroups 80 84
RemovePlayer 2066434814
MergeGroups 23 20
AverageHighestPlayerLevelByGroup 35 260
RemovePlayer 149792047
RemovePlayer 1610659340
ChangePlayerIDScore 887121455 102
GetPercentOfPlayersWithScoreInBounds 81 2 3 10
GetPercentOfPlayersWithScoreInBounds 0 23 3 12
AverageHighestPlayerLevelByGroup 0 349
AverageHighestPlayerLevelByGroup 88 -10
IncreasePlayerIDLevel 2090607024 2
AddPlayer 950100693 12 89
AddPlayer 1859422116 41 123
RemovePlayer 2073247233
MergeGroups 1428188222 83
AddPlayer 1593507198 67 46
RemovePlayer 1953823575
AddPlayer 2126529773 38 32
ChangePlayerIDScore 1157822628 110
GetPercentOfPlayersWithScoreInBounds 86 56 0 21
IncreasePlayerIDLevel 40526637 5
AddPlayer 276362393 60 66
MergeGroups 58 39
ChangePlayerIDScore 1149864783 127
GetPercentOfPlayersWithScoreInBounds 0 62 2 6
GetPercentOfPlayersWithScoreInBounds 0 89 9 11
AverageHighestPlayerLevelByGroup 0 162
IncreasePlayerIDLevel 109373474 2
RemovePlayer 1085296162
AddPlayer 1552086868 88 61
RemovePlayer 542139033
AverageHighestPlayerLevelByGroup 0 198
ChangePlayerIDScore 1546256038 9
ChangePlayerIDScore 1157822628 131
AverageHighestPlayerLevelByGroup 83 122
ChangePlayerIDScore 2032867521 97
IncreasePlayerIDLevel 607974080 9
AddPlayer 1311907415 68 79
GetPercentOfPlayersWithScoreInBounds 0 65 0 5
ChangePlayerIDScore 751364914 132
AverageHighestPlayerLevelByGroup 20 362
MergeGroups 11 35
AddPlayer 608649246 38 11
RemovePlayer 1258912364
IncreasePlayerIDLevel 131490153 5
ChangePlayerIDScore 1856469157 59
ChangePlayerIDScore 2079758181 69
IncreasePlayerIDLevel 7443261 7
RemovePlayer -7
AverageHighestPlayerLevelByGroup 81 460
RemovePlayer -5
GetPercentOfPlayersWithScoreInBounds 0 69 7 26
MergeGroups 61 50
GetPercentOfPlayersWithScoreInBounds 42 300947067 1 0
ChangePlayerIDScore 1512823045 43
RemovePlayer 552279145
AddPlayer 821782707 62 81
IncreasePlayerIDLevel 1048064940 9
ChangePlayerIDScore 1792786649 116
MergeGroups 105430009 71
IncreasePlayerIDLevel 262066761 9
GetPercentOfPlayersWithScoreInBounds 0 136 0 20
MergeGroups -9 70
GetPercentOfPlayersWithScoreInBounds 20 79 0 16
AverageHighestPlayerLevelByGroup 0 67
RemovePlayer 1832189986
GetPercentOfPlayersWithScoreInBounds 17 46 6 13
ChangePlayerIDScore 1161889467 132
GetPercentOfPlayersWithScoreInBounds 0 131 13 26
AddPlayer 934836347 88 108
IncreasePlayerIDLevel 40526637 7
AverageHighestPlayerLevelByGroup 8 335
AddPlayer 1354698101 2 137
GetPercentOfPlayersWithScoreInBounds 40 98 0 21
IncreasePlayerIDLevel 1961291445 -8
AddPlayer 93948803 30 102
RemovePlayer 1818857257
IncreasePlayerIDLevel 1146448407 1
RemovePlayer 20530939
GetPercentOfPlayersWithScoreInBounds 70 37 3 0
GetPercentOfPlayersWithScoreInBounds 36 113 0 0
MergeGroups 39 23
AddPlayer 720659688 61 47
AddPlayer 1811566413 35 91
MergeGroups 68 68
AddPlayer 2133130882 75 53
GetPercentOfPlayersWithScoreInBounds 64 48 0 14
IncreasePlayerIDLevel 1135561968 8
AverageHighestPlayerLevelByGroup 85 -6
RemovePlayer 1074721712
MergeGroups 2 14
MergeGroups 28 4
AddPlayer 1219934609 30 106
ChangePlayerIDScore 134897403 84
AverageHighestPlayerLevelByGroup 0 347
AverageHighestPlayerLevelByGroup 1 210
AddPlayer 924559313 61 2
GetPercentOfPlayersWithScoreInBounds 0 113 0 36
ChangePlayerIDScore 40804049 74
ChangePlayerIDScore 756468799 109
AddPlayer 944893754 45 27
IncreasePlayerIDLevel 331936857 3
IncreasePlayerIDLevel 1045852381 4
MergeGroups 74 69
IncreasePlayerIDLevel 1415802825 9
RemovePlayer 955708771
MergeGroups 83 72
AddPlayer 1206899240 30 24
RemovePlayer 2146370894
RemovePlayer 1135561968
ChangePlayerIDScore 319288338 67
AddPlayer 497801528 39 14
IncreasePlayerIDLevel 1846321385 8
GetPercentOfPlayersWithScoreInBounds -3 108 0 0
RemovePlayer 1445556466
ChangePlayerIDScore 1549957229 15
MergeGroups 10 5
AddPlayer 1838135717 59 37
GetPercentOfPlayersWithScoreInBounds 43 56 6 19
MergeGroups 88 69
GetPercentOfPlayersWithScoreInBounds 6 6 0 19
AverageHighestPlayerLevelByGroup 0 65
AverageHighestPlayerLevelByGroup 1 451
IncreasePlayerIDLevel 1335086007 7
RemovePlayer 1812394290
MergeGroups 9 71
ChangePlayerIDScore 871096228 18
RemovePlayer 50273687
AddPlayer 1339314953 37 75
GetPercentOfPlayersWithScoreInBounds 0 61 0 6
ChangePlayerIDScore 442580435 92
RemovePlayer 1032821449
AddPlayer 485000622 9 90
ChangePlayerIDScore 1230337014 60
MergeGroups 66 15
IncreasePlayerIDLevel 1097537425 6
AddPlayer 2141150585 41 28
MergeGroups 2 37
GetPercentOfPlayersWithScoreInBounds 50 90 3 16
RemovePlayer 1572683592
MergeGroups 78 6
MergeGroups 49 83
MergeGroups 74 71
RemovePlayer 1356179687
MergeGroups 41 82
AddPlayer 93948803 75 26
IncreasePlayerIDLevel 2030080388 1
ChangePlayerIDScore 157543246 33
IncreasePlayerIDLevel 227193830 8
IncreasePlayerIDLevel 1206845901 5
MergeGroups 37 36
ChangePlayerIDScore 1012656618 34
IncreasePlayerIDLevel -6 5
MergeGroups 85 29
MergeGroups -10 55
RemovePlayer 1391477715
AverageHighestPlayerLevelByGroup 18 478
ChangePlayerIDScore -4 3
MergeGroups 65 29
MergeGroups 778158396 48
RemovePlayer 1348946689
AverageHighestPlayerLevelByGroup 79 74
RemovePlayer 1183196342
GetPercentOfPlayersWithScoreInBounds 0 88 16 20
MergeGroups 10 79
RemovePlayer 1589938131
ChangePlayerIDScore 1442133346 97
IncreasePlayerIDLevel 1802417869 3
AddPlayer 272137446 79 112
AverageHighestPlayerLevelByGroup 54 478
AddPlayer 1496471009 55 133
MergeGroups 84 68
IncreasePlayerIDLevel 1454849680 7
RemovePlayer 958975177
AverageHighestPlayerLevelByGroup 0 84
IncreasePlayerIDLevel 1288273709 5
AverageHighestPlayerLevelByGroup 31 114
IncreasePlayerIDLevel 109373474 7
RemovePlayer 113719632
ChangePlayerIDScore 220886102 62
IncreasePlayerIDLevel 1434060563 4
AddPlayer 317781937 14 92
MergeGroups 36 4
GetPercentOfPlayersWithScoreInBounds 4 -9 1 0
ChangePlayerIDScore 2058203725 8
RemovePlayer 1202681320
MergeGroups 11 73
ChangePlayerIDScore 986353745 132
AddPlayer 317781937 79 102
AverageHighestPlayerLevelByGroup 39 -2
GetPercentOfPlayersWithScoreInBounds 7 85 0 11
MergeGroups 31826587 83
RemovePlayer 319288338
AddPlayer 1572960491 9 120
ChangePlayerIDScore 1988678793 82
RemovePlayer 322097901
GetPercentOfPlayersWithScoreInBounds 11 127 8 8
AddPlayer 1112075540 4 933242023
IncreasePlayerIDLevel 1542967372 -7
MergeGroups 1560797525 83
AddPlayer 475635672 31 27
MergeGroups 68 24
AddPlayer 1530476603 67 52
AddPlayer 1641693948 3 50
GetPercentOfPlayersWithScoreInBounds 61 48 7 8
ChangePlayerIDScore 171003813 116
ChangePlayerIDScore 593862653 51
ChangePlayerIDScore 62115595 89
GetPercentOfPlayersWithScoreInBounds 8 38 4 10
MergeGroups 52 41
AverageHighestPlayerLevelByGroup 0 88
MergeGroups 20 11
GetPercentOfPlayersWithScoreInBounds 72 137 18 8
IncreasePlayerIDLevel 1603968402 5
RemovePlayer 734475131
GetPercentOfPlayersWithScoreInBounds 0 117 3 11
AverageHighestPlayerLevelByGroup 0 7742
MergeGroups 39 25
MergeGroups 42 54
GetPercentOfPlayersWithScoreInBounds 69 83 10 9
IncreasePlayerIDLevel 2040753975 9
IncreasePlayerIDLevel 66980368 -6
MergeGroups 30 10
ChangePlayerIDScore 926346732 20
ChangePlayerIDScore 1395827847 78
AddPlayer 465025153 29 104
GetPercentOfPlayersWithScoreInBounds 0 19 7 14
MergeGroups 83 29
AddPlayer 1349489061 77 124
AverageHighestPlayerLevelByGroup 2 -1
RemovePlayer 934836347
MergeGroups 54 13
ChangePlayerIDScore 1639567290 52
RemovePlayer 968364243
MergeGroups 66 37
ChangePlayerIDScore 950100693 39
GetPercentOfPlayersWithScoreInBounds 53 111 0 0
AddPlayer -7 42 134
GetPercentOfPlayersWithScoreInBounds 23 15 0 11
ChangePlayerIDScore 1202311799 6
AddPlayer 660157500 70 95
IncreasePlayerIDLevel -5 4
ChangePlayerIDScore 474721268 13
AddPlayer 1877768611 56 78
AverageHighestPlayerLevelByGroup 0 162
AddPlayer 298605203 42 -6
ChangePlayerIDScore 1988678793 28
ChangePlayerIDScore 2026075658 111
MergeGroups 59 13
MergeGroups 26 56
ChangePlayerIDScore 902946123 4
RemovePlayer 1272083597
AddPlayer 1246363980 29 8
AddPlayer 1966611191 28 15
IncreasePlayerIDLevel 792108444 1
IncreasePlayerIDLevel 704318611 4
IncreasePlayerIDLevel 1806507058 8
AddPlayer 2118046044 41 44
AverageHighestPlayerLevelByGroup 63 193
RemovePlayer 1911006005
ChangePlayerIDScore 286045161 67
ChangePlayerIDScore 1061406026 111
AverageHighestPlayerLevelByGroup 0 450
ChangePlayerIDScore 1803917770 47
ChangePlayerIDScore 761088814 52
RemovePlayer 331936857
ChangePlayerIDScore 365867232 72
GetPercentOfPlayersWithScoreInBounds 86 45 0 1
AverageHighestPlayerLevelByGroup 55 -6
AddPlayer 2079794825 43 45
RemovePlayer 1146448407
IncreasePlayerIDLevel 1549957229 1
IncreasePlayerIDLevel 1655157951 4
AddPlayer 89343153 9 20
RemovePlayer 1546256038
IncreasePlayerIDLevel 1717751014 5
AverageHighestPlayerLevelByGroup 0 6599
MergeGroups 13 10
IncreasePlayerIDLevel 1612514077 3
AverageHighestPlayerLevelByGroup 0 210
IncreasePlayerIDLevel 40804049 3
ChangePlayerIDScore 1566764033 69
GetPercentOfPlayersWithScoreInBounds 49 115 2 8
ChangePlayerIDScore 588341603 104
IncreasePlayerIDLevel 1649308126 -10
RemovePlayer 1811566413
AverageHighestPlayerLevelByGroup 16 324
RemovePlayer 977732820
IncreasePlayerIDLevel 2054375146 5
AverageHighestPlayerLevelByGroup 7 287
AverageHighestPlayerLevelByGroup 69 235
GetPercentOfPlayersWithScoreInBounds 1701466415 87 0 0
IncreasePlayerIDLevel 162058620 8
AverageHighestPlayerLevelByGroup 0 214
MergeGroups 41 53
ChangePlayerIDScore 1837800513 8
ChangePlayerIDScore 579983458 112
MergeGroups 67 59
IncreasePlayerIDLevel 2054197608 8
AverageHighestPlayerLevelByGroup 0 69
MergeGroups 41 8
AddPlayer 609987396 82 9
AverageHighestPlayerLevelByGroup 0 4683
IncreasePlayerIDLevel 1785496256 4
IncreasePlayerIDLevel -8 5
ChangePlayerIDScore 821782707 50
ChangePlayerIDScore 854471488 45
IncreasePlayerIDLevel 712550618 9
ChangePlayerIDScore 1649308126 127
AverageHighestPlayerLevelByGroup 0 94
MergeGroups 55 8
AverageHighestPlayerLevelByGroup 8 -7
ChangePlayerIDScore 609987396 128
RemovePlayer 1606853374
AverageHighestPlayerLevelByGroup 45 101
MergeGroups 28 44
AverageHighestPlayerLevelByGroup 0 396
RemovePlayer 2141150585
MergeGroups 12 46
ChangePlayerIDScore 937621462 90
RemovePlayer 1532374545
ChangePlayerIDScore 698913322 15
MergeGroups 13 9
RemovePlayer 723869351
MergeGroups 11 -1
IncreasePlayerIDLevel 1185038465 9
AverageHighestPlayerLevelByGroup 0 92
AddPlayer 1906790612 86 43
AverageHighestPlayerLevelByGroup 67 159
AverageHighestPlayerLevelByGroup 27 186
ChangePlayerIDScore 1807176126 22
IncreasePlayerIDLevel 1769548004 9
AverageHighestPlayerLevelByGroup 50 -5
AddPlayer 1756251438 42 18
MergeGroups 38 26
GetPercentOfPlayersWithScoreInBounds 44 18 2 14
ChangePlayerIDScore 1861348446 110
GetPercentOfPlayersWithScoreInBounds 87 898983581 1 0
AddPlayer 656226758 23 107
IncreasePlayerIDLevel 792870219 4
RemovePlayer 361603482
RemovePlayer 1834970519
MergeGroups 14 28
ChangePlayerIDScore 1265303707 74
ChangePlayerIDScore 1603968402 28
MergeGroups 81 11
RemovePlayer 328144530
GetPercentOfPlayersWithScoreInBounds 80 39 30 32
AddPlayer 486256294 35 72
ChangePlayerIDScore 1160595497 83
AddPlayer 1431183638 52 5
RemovePlayer 475635672
MergeGroups 42 56
AverageHighestPlayerLevelByGroup 8 167
AverageHighestPlayerLevelByGroup 0 42
AverageHighestPlayerLevelByGroup 2 90
GetPercentOfPlayersWithScoreInBounds 30 101 0 5
AddPlayer 1770508219 43 62
ChangePlayerIDScore 10622980 45
IncreasePlayerIDLevel 1571464123 5
ChangePlayerIDScore 1877768611 106
MergeGroups 26 1
ChangePlayerIDScore 1131911500 90
GetPercentOfPlayersWithScoreInBounds -1 131 0 0
GetPercentOfPlayersWithScoreInBounds 0 61 5 0
MergeGroups 59 73
ChangePlayerIDScore 946779449 115
AverageHighestPlayerLevelByGroup 33 10192
ChangePlayerIDScore 1114101747 104
AddPlayer 2063509679 11 38
RemovePlayer 1892998712
ChangePlayerIDScore 580100671 74
IncreasePlayerIDLevel 40804049 5
GetPercentOfPlayersWithScoreInBounds 1166654161 49 0 0
RemovePlayer 609143917
RemovePlayer 238319117
AverageHighestPlayerLevelByGroup 0 245
RemovePlayer 712550618
ChangePlayerIDScore 1828359023 49
RemovePlayer 913450481
GetPercentOfPlayersWithScoreInBounds 82 54 0 0
RemovePlayer 1807176126
AverageHighestPlayerLevelByGroup 0 46
ChangePlayerIDScore 1121924527 88
AverageHighestPlayerLevelByGroup 0 330
ChangePlayerIDScore 1649308126 111
RemovePlayer 1481032477
RemovePlayer 1262338536
IncreasePlayerIDLevel 830670580 3
MergeGroups 2 78
AddPlayer 2088566584 5 -4
GetPercentOfPlayersWithScoreInBounds 0 2 0 3
ChangePlayerIDScore 607974080 8
ChangePlayerIDScore 732815056 53
GetPercentOfPlayersWithScoreInBounds 0 29 1 0
ChangePlayerIDScore 830670580 118
GetPercentOfPlayersWithScoreInBounds 18 132 7 42
RemovePlayer 1020301741
AverageHighestPlayerLevelByGroup 0 166
AddPlayer 557461363 5 58
GetPercentOfPlayersWithScoreInBounds 0 83 0 6
ChangePlayerIDScore 1326989073 25
MergeGroups 28 52
GetPercentOfPlayersWithScoreInBounds 51 51 3 13
RemovePlayer 580100671
AddPlayer 998190407 31 22
AverageHighestPlayerLevelByGroup 31 399
IncreasePlayerIDLevel 1075420626 2
AverageHighestPlayerLevelByGroup 1106900949 1
MergeGroups 83 47
AddPlayer 1541180780 44 134
AddPlayer 201920166 68 82
IncreasePlayerIDLevel -4 2
AddPlayer 1529712462 53 91
AverageHighestPlayerLevelByGroup 83 388
RemovePlayer 2054197608
GetPercentOfPlayersWithScoreInBounds 0 12 16 21
IncreasePlayerIDLevel 2030080388 7
ChangePlayerIDScore 824808676 55
AddPlayer 1168216905 38 14
AverageHighestPlayerLevelByGroup 0 355
AddPlayer 437652852 9 127
ChangePlayerIDScore 2054375146 55
AddPlayer 340262048 11 19
AverageHighestPlayerLevelByGroup 0 202
GetPercentOfPlayersWithScoreInBounds 0 135 8 17
IncreasePlayerIDLevel 570249159 1
GetPercentOfPlayersWithScoreInBounds 29 335394938 1 0
MergeGroups 19 87
AddPlayer 1329843859 64 109
IncreasePlayerIDLevel 2032867521 3
AverageHighestPlayerLevelByGroup 58 239
GetPercentOfPlayersWithScoreInBounds 0 1 14 19
AverageHighestPlayerLevelByGroup 0 61
RemovePlayer 1838135717
IncreasePlayerIDLevel 1767545861 9
GetPercentOfPlayersWithScoreInBounds 0 9 0 0
GetPercentOfPlayersWithScoreInBounds 37 71 0 5
AverageHighestPlayerLevelByGroup 0 444
RemovePlayer 42456818
GetPercentOfPlayersWithScoreInBounds 66 136 0 14
ChangePlayerIDScore -1 121
IncreasePlayerIDLevel 824808676 2
GetPercentOfPlayersWithScoreInBounds 31 127 5 2
IncreasePlayerIDLevel 1728794215 1
ChangePlayerIDScore 1212565224 87
AddPlayer 338494518 14 110
ChangePlayerIDScore 1529712462 -10
AddPlayer 1566357345 58 43
ChangePlayerIDScore 1877768611 117
AverageHighestPlayerLevelByGroup 0 113
GetPercentOfPlayersWithScoreInBounds 0 132 2 9
MergeGroups 71 51
GetPercentOfPlayersWithScoreInBounds 0 132 8 9
AddPlayer 345651587 53 71
MergeGroups 86 34
IncreasePlayerIDLevel 1590247656 4
GetPercentOfPlayersWithScoreInBounds 0 4 0 4
IncreasePlayerIDLevel 1906790612 5
RemovePlayer -1
AddPlayer 1803985156 43 46
RemovePlayer 1079736197
ChangePlayerIDScore 1827693991 2001046384
AddPlayer 2048961115 76 105
GetPercentOfPlayersWithScoreInBounds 0 18 0 19
ChangePlayerIDScore 751364914 28
RemovePlayer 905361260
IncreasePlayerIDLevel 1192173534 4
RemovePlayer 958968918
AverageHighestPlayerLevelByGroup 65 -3
MergeGroups 14 28
MergeGroups 34 1050824462
IncreasePlayerIDLevel 1530476603 7
MergeGroups 11 64
AddPlayer 1541180780 2 94
ChangePlayerIDScore 958771454 78
GetPercentOfPlayersWithScoreInBounds 52 18 9 9
RemovePlayer 1453261642
IncreasePlayerIDLevel 1720952477 9
AddPlayer 252898763 34 42
MergeGroups 25 5
ChangePlayerIDScore 713528616 92
MergeGroups 21 36
ChangePlayerIDScore 2123665105 38
GetPercentOfPlayersWithScoreInBounds 0 8 9 9
RemovePlayer 1293700667
GetPercentOfPlayersWithScoreInBounds 0 15 9 19
ChangePlayerIDScore 1030941692 33
AverageHighestPlayerLevelByGroup 0 171
ChangePlayerIDScore 376314678 26
MergeGroups 56 28
GetPercentOfPlayersWithScoreInBounds 0 59 0 1
MergeGroups 23 59
AddPlayer 2056168953 12 15
ChangePlayerIDScore 381575014 21
GetPercentOfPlayersWithScoreInBounds 0 110 13 19
RemovePlayer -4
IncreasePlayerIDLevel 684233336 6
RemovePlayer 1452713905
AverageHighestPlayerLevelByGroup 0 111
RemovePlayer 972684519
GetPercentOfPlayersWithScoreInBounds 74 -1 1 0
AddPlayer 41988984 32 124
GetPercentOfPlayersWithScoreInBounds 12 59 9 12
AddPlayer 523977942 56 87
AverageHighestPlayerLevelByGroup 0 205
RemovePlayer 1545221859
IncreasePlayerIDLevel 371026731 8
MergeGroups 83 80
MergeGroups 58 64
RemovePlayer 1567044795
RemovePlayer 1012656618
RemovePlayer 902946123
IncreasePlayerIDLevel 680487855 7
IncreasePlayerIDLevel 1670192165 5
IncreasePlayerIDLevel 1224548651 8
IncreasePlayerIDLevel 1168216905 4
RemovePlayer 1827693991
MergeGroups 68 53
GetPercentOfPlayersWithScoreInBounds 78 45 0 7
AverageHighestPlayerLevelByGroup 15 316
MergeGroups 72 32
IncreasePlayerIDLevel 106874843 8
GetPercentOfPlayersWithScoreInBounds 0 55 1 3
AddPlayer 888284091 14 36
ChangePlayerIDScore 477128009 111
RemovePlayer -6
ChangePlayerIDScore 2021605427 70
RemovePlayer 1078765219
AddPlayer 1736569893 32 26
IncreasePlayerIDLevel 1155799058 8
MergeGroups 86 37
IncreasePlayerIDLevel 509247546 6
ChangePlayerIDScore 1804141947 876525127
AddPlayer 1025592291 7 31
RemovePlayer 2090607024
GetPercentOfPlayersWithScoreInBounds 16 126 16 33
ChangePlayerIDScore 1803985156 54
MergeGroups 47 18
GetPercentOfPlayersWithScoreInBounds 0 47 0 29
RemovePlayer 368160047
MergeGroups 1584218365 85
GetPercentOfPlayersWithScoreInBounds 0 35 0 1
AddPlayer 1706634919 77 135
ChangePlayerIDScore 588341603 11
GetPercentOfPlayersWithScoreInBounds 0 104 12 29
ChangePlayerIDScore 601106508 110
GetPercentOfPlayersWithScoreInBounds 53 43 5 14
IncreasePlayerIDLevel 530438721 1
IncreasePlayerIDLevel 317781937 5
GetPercentOfPlayersWithScoreInBounds 0 26 12 20
AddPlayer 1053709361 23 -8
GetPercentOfPlayersWithScoreInBounds 0 67 11 14
IncreasePlayerIDLevel 1966357445 6
MergeGroups 29 82
AverageHighestPlayerLevelByGroup 1525501158 1
RemovePlayer 635411816
IncreasePlayerIDLevel 1791473593 8
MergeGroups 30 49
ChangePlayerIDScore 564391296 56
RemovePlayer 1866339490
AverageHighestPlayerLevelByGroup 80 277
IncreasePlayerIDLevel 1445875674 6
MergeGroups 24 13
IncreasePlayerIDLevel 912503799 6
AddPlayer 1323810876 13 7
GetPercentOfPlayersWithScoreInBounds 0 38 0 0
AverageHighestPlayerLevelByGroup 0 1463
AverageHighestPlayerLevelByGroup 2131411897 1
MergeGroups -10 27
GetPercentOfPlayersWithScoreInBounds 80 29 0 0
AverageHighestPlayerLevelByGroup 0 406
GetPercentOfPlayersWithScoreInBounds 38 63 3 4
AddPlayer 2019062697 79 102
AddPlayer 1893776993 21 31
AddPlayer 350643803 30 85
ChangePlayerIDScore 1246363980 89
ChangePlayerIDScore 2054469396 126
MergeGroups 21 70
AverageHighestPlayerLevelByGroup 39 113
IncreasePlayerIDLevel 1702954193 8
AverageHighestPlayerLevelByGroup 27 284
ChangePlayerIDScore 1352701215 52
IncreasePlayerIDLevel 109373474 4
AverageHighestPlayerLevelByGroup 88 105
AverageHighestPlayerLevelByGroup 0 4461
AverageHighestPlayerLevelByGroup 49 170
AddPlayer 1718642745 86 18
IncreasePlayerIDLevel 1804141947 -3
AverageHighestPlayerLevelByGroup 58 9833
MergeGroups 6 76
AddPlayer 124581418 82 87
ChangePlayerIDScore 725681596 92
RemovePlayer 882280014
MergeGroups 51 23
IncreasePlayerIDLevel 579983458 2
GetPercentOfPlayersWithScoreInBounds 0 47 0 6
IncreasePlayerIDLevel 2033759392 8
IncreasePlayerIDLevel 1246363980 6
ChangePlayerIDScore 125657417 87
MergeGroups 83 64
AddPlayer 2053731215 66 36
MergeGroups 36 78
AddPlayer 2012621411 51 75
GetPercentOfPlayersWithScoreInBounds 47 0 1 0
AverageHighestPlayerLevelByGroup 54 114
IncreasePlayerIDLevel 1335729301 1
AddPlayer 626140262 58 84
ChangePlayerIDScore 1791473593 111
AverageHighestPlayerLevelByGroup 17 188
IncreasePlayerIDLevel 1621646335 2
RemovePlayer 670387639
AverageHighestPlayerLevelByGroup 44 170
IncreasePlayerIDLevel 1025592291 -5
AverageHighestPlayerLevelByGroup -9 1
MergeGroups 55 45
MergeGroups 64 80
GetPercentOfPlayersWithScoreInBounds 70 12 0 0
IncreasePlayerIDLevel 161608754 7
GetPercentOfPlayersWithScoreInBounds 20 79 18 19
MergeGroups 59 55
GetPercentOfPlayersWithScoreInBounds 81 16 0 11
AddPlayer 959438613 29 97
MergeGroups -7 22
ChangePlayerIDScore 698949249 3
GetPercentOfPlayersWithScoreInBounds 35 102 7 7
